############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in decimal Degrees
#     (6) Declination_sv in decimal Degrees
#     (7) Declination_uncertainty in decimal Degrees
#
#   Magnetic Model: WMM2015 (calculator version 0.5.0.7)
############################################################
2016.98634,68.00000,-166.00000,0.00000,10.25981,-0.38628,0.51447
2016.98634,68.00000,-165.00000,0.00000,10.77068,-0.39396,0.51656
2016.98634,68.00000,-164.00000,0.00000,11.27658,-0.40151,0.51876
2016.98634,68.00000,-163.00000,0.00000,11.77721,-0.40891,0.52109
2016.98634,68.00000,-162.00000,0.00000,12.27222,-0.41616,0.52354
2016.98634,68.00000,-161.00000,0.00000,12.76129,-0.42325,0.52613
2016.98634,68.00000,-160.00000,0.00000,13.24406,-0.43020,0.52884
2016.98634,68.00000,-159.00000,0.00000,13.72017,-0.43698,0.53170
2016.98634,68.00000,-158.00000,0.00000,14.18926,-0.44360,0.53469
2016.98634,68.00000,-157.00000,0.00000,14.65093,-0.45005,0.53783
2016.98634,68.00000,-156.00000,0.00000,15.10477,-0.45633,0.54113
2016.98634,68.00000,-155.00000,0.00000,15.55038,-0.46244,0.54458
2016.98634,68.00000,-154.00000,0.00000,15.98732,-0.46837,0.54819
2016.98634,68.00000,-153.00000,0.00000,16.41513,-0.47413,0.55196
2016.98634,68.00000,-152.00000,0.00000,16.83334,-0.47971,0.55591
2016.98634,68.00000,-151.00000,0.00000,17.24145,-0.48510,0.56004
2016.98634,68.00000,-150.00000,0.00000,17.63895,-0.49031,0.56435
2016.98634,68.00000,-149.00000,0.00000,18.02530,-0.49533,0.56885
2016.98634,68.00000,-148.00000,0.00000,18.39992,-0.50017,0.57356
2016.98634,68.00000,-147.00000,0.00000,18.76223,-0.50481,0.57846
2016.98634,68.00000,-146.00000,0.00000,19.11160,-0.50925,0.58358
2016.98634,68.00000,-145.00000,0.00000,19.44736,-0.51349,0.58893
2016.98634,68.00000,-144.00000,0.00000,19.76883,-0.51753,0.59450
2016.98634,68.00000,-143.00000,0.00000,20.07528,-0.52137,0.60030
2016.98634,68.00000,-142.00000,0.00000,20.36594,-0.52498,0.60636
